nohup: ignoring input
=================================================================
==================== PARAMETER CONFIGURATION ====================
=================================================================
model=LeNet-5
criterion=CrossEntropy
C=6
lr=0.0007
lambda_reg=0.0015
alpha=0.533
[T1=lambda_reg*alpha=0.0008]
[T2=lambda_reg*(1-alpha)=0.0007]
subgradient_step=100000.0
w0=-0.11
target_acc=98.8
target_zstd_ratio=0.0297
min_xi=0
max_xi=1
upper_c=44426
lower_c=0.01
zeta=50000
l=0.5
n_epochs=500
max_iterations=15
train_optimizer=ADAM
entropy_optimizer=FISTA
delta=0
pruning=Y
QuantizationType=center
------------------------------------------------------------
r = 1.1003
Epoch 1: A_NQ = 10.05, H_NQ = 685881, A_Q = 10.29, H_Q = 26194, zstd_size = 40992 bits, zstd_ratio = 2.88%, training_time = 137s
Epoch 329: A_NQ = 96.88, H_NQ = 684296, A_Q = 9.74, H_Q = 2243, zstd_size = 4720 bits, zstd_ratio = 0.33%, training_time = 124s
Epoch 330: A_NQ = 96.49, H_NQ = 684980, A_Q = 9.74, H_Q = 2228, zstd_size = 4640 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 331: A_NQ = 96.46, H_NQ = 684582, A_Q = 9.74, H_Q = 2223, zstd_size = 4664 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 332: A_NQ = 96.7, H_NQ = 684895, A_Q = 9.74, H_Q = 2242, zstd_size = 4696 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 333: A_NQ = 96.78, H_NQ = 684388, A_Q = 9.74, H_Q = 2220, zstd_size = 4688 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 334: A_NQ = 96.87, H_NQ = 684368, A_Q = 9.74, H_Q = 2212, zstd_size = 4640 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 335: A_NQ = 96.81, H_NQ = 685114, A_Q = 9.74, H_Q = 2237, zstd_size = 4744 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 336: A_NQ = 96.88, H_NQ = 684928, A_Q = 9.74, H_Q = 2212, zstd_size = 4696 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 337: A_NQ = 96.54, H_NQ = 685051, A_Q = 9.74, H_Q = 2225, zstd_size = 4664 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 338: A_NQ = 96.79, H_NQ = 685003, A_Q = 9.74, H_Q = 2248, zstd_size = 4720 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 339: A_NQ = 96.68, H_NQ = 684737, A_Q = 9.74, H_Q = 2212, zstd_size = 4600 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 340: A_NQ = 96.71, H_NQ = 684217, A_Q = 9.74, H_Q = 2242, zstd_size = 4672 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 341: A_NQ = 96.83, H_NQ = 685628, A_Q = 9.74, H_Q = 2190, zstd_size = 4632 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 342: A_NQ = 96.94, H_NQ = 685422, A_Q = 9.74, H_Q = 2204, zstd_size = 4680 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 343: A_NQ = 96.72, H_NQ = 685236, A_Q = 9.74, H_Q = 2207, zstd_size = 4672 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 344: A_NQ = 96.43, H_NQ = 685444, A_Q = 9.74, H_Q = 2221, zstd_size = 4656 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 345: A_NQ = 96.73, H_NQ = 685495, A_Q = 9.74, H_Q = 2191, zstd_size = 4672 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 346: A_NQ = 96.54, H_NQ = 685376, A_Q = 9.74, H_Q = 2228, zstd_size = 4648 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 347: A_NQ = 96.77, H_NQ = 685488, A_Q = 9.74, H_Q = 2233, zstd_size = 4672 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 348: A_NQ = 96.89, H_NQ = 685166, A_Q = 9.74, H_Q = 2222, zstd_size = 4696 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 349: A_NQ = 96.81, H_NQ = 684926, A_Q = 9.74, H_Q = 2223, zstd_size = 4648 bits, zstd_ratio = 0.33%, training_time = 124s
Epoch 350: A_NQ = 96.57, H_NQ = 685356, A_Q = 9.74, H_Q = 2196, zstd_size = 4664 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 351: A_NQ = 96.9, H_NQ = 685286, A_Q = 9.74, H_Q = 2216, zstd_size = 4600 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 352: A_NQ = 96.75, H_NQ = 685374, A_Q = 9.74, H_Q = 2230, zstd_size = 4632 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 353: A_NQ = 96.76, H_NQ = 684241, A_Q = 9.74, H_Q = 2219, zstd_size = 4752 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 354: A_NQ = 96.83, H_NQ = 684297, A_Q = 9.74, H_Q = 2231, zstd_size = 4728 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 355: A_NQ = 96.7, H_NQ = 684665, A_Q = 9.74, H_Q = 2211, zstd_size = 4760 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 356: A_NQ = 96.71, H_NQ = 684572, A_Q = 9.74, H_Q = 2222, zstd_size = 4688 bits, zstd_ratio = 0.33%, training_time = 124s
Epoch 357: A_NQ = 96.92, H_NQ = 685232, A_Q = 9.74, H_Q = 2207, zstd_size = 4616 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 358: A_NQ = 96.7, H_NQ = 683475, A_Q = 9.74, H_Q = 2213, zstd_size = 4592 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 359: A_NQ = 96.69, H_NQ = 682334, A_Q = 9.74, H_Q = 2198, zstd_size = 4672 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 360: A_NQ = 96.95, H_NQ = 684922, A_Q = 9.74, H_Q = 2196, zstd_size = 4624 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 361: A_NQ = 96.53, H_NQ = 685252, A_Q = 9.74, H_Q = 2198, zstd_size = 4648 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 362: A_NQ = 96.8, H_NQ = 685090, A_Q = 9.74, H_Q = 2199, zstd_size = 4664 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 363: A_NQ = 96.92, H_NQ = 684610, A_Q = 9.74, H_Q = 2218, zstd_size = 4568 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 364: A_NQ = 96.85, H_NQ = 683645, A_Q = 9.74, H_Q = 2213, zstd_size = 4624 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 365: A_NQ = 96.67, H_NQ = 684216, A_Q = 9.74, H_Q = 2185, zstd_size = 4624 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 366: A_NQ = 96.71, H_NQ = 684328, A_Q = 9.74, H_Q = 2218, zstd_size = 4688 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 367: A_NQ = 96.74, H_NQ = 685207, A_Q = 9.74, H_Q = 2223, zstd_size = 4672 bits, zstd_ratio = 0.33%, training_time = 124s
Epoch 368: A_NQ = 97.0, H_NQ = 684136, A_Q = 9.74, H_Q = 2199, zstd_size = 4672 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 369: A_NQ = 96.92, H_NQ = 684704, A_Q = 9.74, H_Q = 2223, zstd_size = 4680 bits, zstd_ratio = 0.33%, training_time = 124s
Epoch 370: A_NQ = 96.8, H_NQ = 683722, A_Q = 9.74, H_Q = 2234, zstd_size = 4736 bits, zstd_ratio = 0.33%, training_time = 124s
Epoch 371: A_NQ = 96.76, H_NQ = 682846, A_Q = 9.74, H_Q = 2213, zstd_size = 4656 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 372: A_NQ = 96.55, H_NQ = 684093, A_Q = 9.74, H_Q = 2189, zstd_size = 4568 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 373: A_NQ = 96.81, H_NQ = 685146, A_Q = 9.74, H_Q = 2179, zstd_size = 4600 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 374: A_NQ = 96.78, H_NQ = 685477, A_Q = 9.74, H_Q = 2196, zstd_size = 4656 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 375: A_NQ = 96.69, H_NQ = 685204, A_Q = 9.74, H_Q = 2211, zstd_size = 4680 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 376: A_NQ = 96.92, H_NQ = 685356, A_Q = 9.74, H_Q = 2204, zstd_size = 4712 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 377: A_NQ = 96.66, H_NQ = 685380, A_Q = 9.74, H_Q = 2218, zstd_size = 4664 bits, zstd_ratio = 0.33%, training_time = 124s
Epoch 378: A_NQ = 96.88, H_NQ = 685048, A_Q = 9.74, H_Q = 2226, zstd_size = 4672 bits, zstd_ratio = 0.33%, training_time = 124s
Epoch 379: A_NQ = 96.65, H_NQ = 684821, A_Q = 9.74, H_Q = 2225, zstd_size = 4600 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 380: A_NQ = 96.54, H_NQ = 684663, A_Q = 9.74, H_Q = 2222, zstd_size = 4664 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 381: A_NQ = 96.8, H_NQ = 685351, A_Q = 9.74, H_Q = 2228, zstd_size = 4640 bits, zstd_ratio = 0.33%, training_time = 124s
Epoch 382: A_NQ = 96.87, H_NQ = 683807, A_Q = 9.74, H_Q = 2207, zstd_size = 4656 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 383: A_NQ = 96.72, H_NQ = 685212, A_Q = 9.74, H_Q = 2225, zstd_size = 4696 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 384: A_NQ = 96.78, H_NQ = 683686, A_Q = 9.74, H_Q = 2221, zstd_size = 4696 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 385: A_NQ = 96.97, H_NQ = 684023, A_Q = 9.74, H_Q = 2212, zstd_size = 4672 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 386: A_NQ = 96.4, H_NQ = 685306, A_Q = 9.74, H_Q = 2187, zstd_size = 4656 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 387: A_NQ = 96.74, H_NQ = 684988, A_Q = 9.74, H_Q = 2199, zstd_size = 4704 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 388: A_NQ = 96.67, H_NQ = 685338, A_Q = 9.74, H_Q = 2201, zstd_size = 4648 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 389: A_NQ = 96.54, H_NQ = 685217, A_Q = 9.74, H_Q = 2211, zstd_size = 4664 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 390: A_NQ = 96.83, H_NQ = 684259, A_Q = 9.74, H_Q = 2222, zstd_size = 4696 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 391: A_NQ = 96.56, H_NQ = 685189, A_Q = 9.74, H_Q = 2221, zstd_size = 4560 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 392: A_NQ = 96.59, H_NQ = 684316, A_Q = 9.74, H_Q = 2218, zstd_size = 4672 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 393: A_NQ = 96.89, H_NQ = 685085, A_Q = 9.74, H_Q = 2216, zstd_size = 4664 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 394: A_NQ = 96.65, H_NQ = 685466, A_Q = 9.74, H_Q = 2207, zstd_size = 4696 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 395: A_NQ = 96.71, H_NQ = 685491, A_Q = 9.74, H_Q = 2182, zstd_size = 4592 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 396: A_NQ = 96.8, H_NQ = 685537, A_Q = 9.74, H_Q = 2198, zstd_size = 4728 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 397: A_NQ = 96.81, H_NQ = 684962, A_Q = 9.74, H_Q = 2195, zstd_size = 4688 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 398: A_NQ = 96.72, H_NQ = 684957, A_Q = 9.74, H_Q = 2234, zstd_size = 4704 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 399: A_NQ = 96.82, H_NQ = 685383, A_Q = 9.74, H_Q = 2199, zstd_size = 4624 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 400: A_NQ = 96.59, H_NQ = 685615, A_Q = 9.74, H_Q = 2183, zstd_size = 4664 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 401: A_NQ = 96.56, H_NQ = 685365, A_Q = 9.74, H_Q = 2187, zstd_size = 4584 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 402: A_NQ = 96.85, H_NQ = 685410, A_Q = 9.74, H_Q = 2192, zstd_size = 4680 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 403: A_NQ = 96.78, H_NQ = 685434, A_Q = 9.74, H_Q = 2205, zstd_size = 4656 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 404: A_NQ = 96.67, H_NQ = 685527, A_Q = 9.74, H_Q = 2183, zstd_size = 4632 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 405: A_NQ = 96.88, H_NQ = 684974, A_Q = 9.74, H_Q = 2201, zstd_size = 4664 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 406: A_NQ = 96.25, H_NQ = 685254, A_Q = 9.74, H_Q = 2176, zstd_size = 4544 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 407: A_NQ = 96.86, H_NQ = 685596, A_Q = 9.74, H_Q = 2192, zstd_size = 4600 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 408: A_NQ = 96.74, H_NQ = 685520, A_Q = 9.74, H_Q = 2202, zstd_size = 4672 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 409: A_NQ = 96.9, H_NQ = 685407, A_Q = 9.74, H_Q = 2176, zstd_size = 4584 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 410: A_NQ = 96.79, H_NQ = 685500, A_Q = 9.74, H_Q = 2221, zstd_size = 4696 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 411: A_NQ = 96.64, H_NQ = 684993, A_Q = 9.74, H_Q = 2202, zstd_size = 4672 bits, zstd_ratio = 0.33%, training_time = 124s
Epoch 412: A_NQ = 96.42, H_NQ = 685423, A_Q = 9.74, H_Q = 2192, zstd_size = 4640 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 413: A_NQ = 96.69, H_NQ = 685362, A_Q = 9.74, H_Q = 2213, zstd_size = 4632 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 414: A_NQ = 96.92, H_NQ = 685406, A_Q = 9.74, H_Q = 2196, zstd_size = 4600 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 415: A_NQ = 96.68, H_NQ = 685439, A_Q = 9.74, H_Q = 2212, zstd_size = 4568 bits, zstd_ratio = 0.32%, training_time = 124s
Epoch 416: A_NQ = 96.68, H_NQ = 685536, A_Q = 9.74, H_Q = 2212, zstd_size = 4616 bits, zstd_ratio = 0.32%, training_time = 124s
Epoch 417: A_NQ = 96.58, H_NQ = 685347, A_Q = 9.74, H_Q = 2201, zstd_size = 4616 bits, zstd_ratio = 0.32%, training_time = 124s
Epoch 418: A_NQ = 96.96, H_NQ = 685395, A_Q = 9.74, H_Q = 2191, zstd_size = 4624 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 419: A_NQ = 96.79, H_NQ = 685581, A_Q = 9.74, H_Q = 2165, zstd_size = 4648 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 420: A_NQ = 96.81, H_NQ = 685282, A_Q = 9.74, H_Q = 2212, zstd_size = 4632 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 421: A_NQ = 96.8, H_NQ = 685707, A_Q = 9.74, H_Q = 2205, zstd_size = 4632 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 422: A_NQ = 96.9, H_NQ = 685629, A_Q = 9.74, H_Q = 2181, zstd_size = 4624 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 423: A_NQ = 96.74, H_NQ = 685584, A_Q = 9.74, H_Q = 2192, zstd_size = 4640 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 424: A_NQ = 96.65, H_NQ = 685750, A_Q = 9.74, H_Q = 2197, zstd_size = 4608 bits, zstd_ratio = 0.32%, training_time = 124s
Epoch 425: A_NQ = 96.58, H_NQ = 685624, A_Q = 9.74, H_Q = 2212, zstd_size = 4624 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 426: A_NQ = 96.9, H_NQ = 685697, A_Q = 9.74, H_Q = 2193, zstd_size = 4568 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 427: A_NQ = 96.75, H_NQ = 685460, A_Q = 9.74, H_Q = 2203, zstd_size = 4600 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 428: A_NQ = 96.46, H_NQ = 685482, A_Q = 9.74, H_Q = 2219, zstd_size = 4640 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 429: A_NQ = 96.67, H_NQ = 685139, A_Q = 9.74, H_Q = 2198, zstd_size = 4648 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 430: A_NQ = 96.82, H_NQ = 685653, A_Q = 9.74, H_Q = 2198, zstd_size = 4616 bits, zstd_ratio = 0.32%, training_time = 124s
Epoch 431: A_NQ = 96.73, H_NQ = 685551, A_Q = 9.74, H_Q = 2207, zstd_size = 4640 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 432: A_NQ = 97.07, H_NQ = 685426, A_Q = 9.74, H_Q = 2201, zstd_size = 4640 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 433: A_NQ = 96.82, H_NQ = 685519, A_Q = 9.74, H_Q = 2212, zstd_size = 4696 bits, zstd_ratio = 0.33%, training_time = 124s
Epoch 434: A_NQ = 96.91, H_NQ = 685452, A_Q = 9.74, H_Q = 2223, zstd_size = 4560 bits, zstd_ratio = 0.32%, training_time = 124s
Epoch 435: A_NQ = 96.97, H_NQ = 685296, A_Q = 9.74, H_Q = 2221, zstd_size = 4664 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 436: A_NQ = 96.82, H_NQ = 685645, A_Q = 9.74, H_Q = 2202, zstd_size = 4608 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 437: A_NQ = 96.72, H_NQ = 685500, A_Q = 9.74, H_Q = 2222, zstd_size = 4624 bits, zstd_ratio = 0.33%, training_time = 124s
Epoch 438: A_NQ = 96.57, H_NQ = 685687, A_Q = 9.74, H_Q = 2231, zstd_size = 4616 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 439: A_NQ = 96.74, H_NQ = 685787, A_Q = 9.74, H_Q = 2227, zstd_size = 4704 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 440: A_NQ = 96.79, H_NQ = 685523, A_Q = 9.74, H_Q = 2202, zstd_size = 4624 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 441: A_NQ = 96.75, H_NQ = 685627, A_Q = 9.74, H_Q = 2211, zstd_size = 4568 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 442: A_NQ = 96.86, H_NQ = 685742, A_Q = 9.74, H_Q = 2194, zstd_size = 4640 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 443: A_NQ = 96.68, H_NQ = 685639, A_Q = 9.74, H_Q = 2181, zstd_size = 4616 bits, zstd_ratio = 0.32%, training_time = 124s
Epoch 444: A_NQ = 96.97, H_NQ = 685747, A_Q = 9.74, H_Q = 2225, zstd_size = 4616 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 445: A_NQ = 96.77, H_NQ = 685758, A_Q = 9.74, H_Q = 2209, zstd_size = 4696 bits, zstd_ratio = 0.33%, training_time = 124s
Epoch 446: A_NQ = 96.74, H_NQ = 685630, A_Q = 9.74, H_Q = 2193, zstd_size = 4648 bits, zstd_ratio = 0.33%, training_time = 124s
Epoch 447: A_NQ = 96.96, H_NQ = 685028, A_Q = 9.74, H_Q = 2209, zstd_size = 4608 bits, zstd_ratio = 0.32%, training_time = 124s
Epoch 448: A_NQ = 96.43, H_NQ = 685590, A_Q = 9.74, H_Q = 2230, zstd_size = 4744 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 449: A_NQ = 96.56, H_NQ = 685692, A_Q = 9.74, H_Q = 2230, zstd_size = 4608 bits, zstd_ratio = 0.32%, training_time = 124s
Epoch 450: A_NQ = 96.65, H_NQ = 685560, A_Q = 9.74, H_Q = 2239, zstd_size = 4704 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 451: A_NQ = 96.67, H_NQ = 685465, A_Q = 9.74, H_Q = 2201, zstd_size = 4656 bits, zstd_ratio = 0.33%, training_time = 124s
Epoch 452: A_NQ = 96.92, H_NQ = 685575, A_Q = 9.74, H_Q = 2206, zstd_size = 4640 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 453: A_NQ = 96.66, H_NQ = 685628, A_Q = 9.74, H_Q = 2204, zstd_size = 4672 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 454: A_NQ = 96.78, H_NQ = 685502, A_Q = 9.74, H_Q = 2212, zstd_size = 4528 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 455: A_NQ = 96.76, H_NQ = 685516, A_Q = 9.74, H_Q = 2184, zstd_size = 4616 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 456: A_NQ = 96.83, H_NQ = 685773, A_Q = 9.74, H_Q = 2192, zstd_size = 4600 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 457: A_NQ = 96.63, H_NQ = 685650, A_Q = 9.74, H_Q = 2208, zstd_size = 4584 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 458: A_NQ = 96.6, H_NQ = 685723, A_Q = 9.74, H_Q = 2207, zstd_size = 4664 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 459: A_NQ = 96.82, H_NQ = 685652, A_Q = 9.74, H_Q = 2207, zstd_size = 4656 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 460: A_NQ = 96.6, H_NQ = 685616, A_Q = 9.74, H_Q = 2181, zstd_size = 4656 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 461: A_NQ = 96.64, H_NQ = 685661, A_Q = 9.74, H_Q = 2173, zstd_size = 4520 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 462: A_NQ = 96.64, H_NQ = 685756, A_Q = 9.74, H_Q = 2220, zstd_size = 4632 bits, zstd_ratio = 0.33%, training_time = 124s
Epoch 463: A_NQ = 96.79, H_NQ = 685730, A_Q = 9.74, H_Q = 2200, zstd_size = 4616 bits, zstd_ratio = 0.32%, training_time = 124s
Epoch 464: A_NQ = 96.84, H_NQ = 685683, A_Q = 9.74, H_Q = 2193, zstd_size = 4680 bits, zstd_ratio = 0.33%, training_time = 124s
Epoch 465: A_NQ = 96.95, H_NQ = 685723, A_Q = 9.74, H_Q = 2175, zstd_size = 4592 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 466: A_NQ = 96.74, H_NQ = 685691, A_Q = 9.74, H_Q = 2198, zstd_size = 4632 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 467: A_NQ = 96.71, H_NQ = 685611, A_Q = 9.74, H_Q = 2201, zstd_size = 4616 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 468: A_NQ = 96.87, H_NQ = 685702, A_Q = 9.74, H_Q = 2216, zstd_size = 4640 bits, zstd_ratio = 0.33%, training_time = 124s
Epoch 469: A_NQ = 96.86, H_NQ = 685748, A_Q = 9.74, H_Q = 2188, zstd_size = 4656 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 470: A_NQ = 96.54, H_NQ = 685743, A_Q = 9.74, H_Q = 2210, zstd_size = 4632 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 471: A_NQ = 96.82, H_NQ = 685777, A_Q = 9.74, H_Q = 2220, zstd_size = 4688 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 472: A_NQ = 96.69, H_NQ = 685701, A_Q = 9.74, H_Q = 2207, zstd_size = 4688 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 473: A_NQ = 96.98, H_NQ = 685821, A_Q = 9.74, H_Q = 2224, zstd_size = 4664 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 474: A_NQ = 96.78, H_NQ = 685690, A_Q = 9.74, H_Q = 2219, zstd_size = 4608 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 475: A_NQ = 96.89, H_NQ = 685289, A_Q = 9.74, H_Q = 2200, zstd_size = 4608 bits, zstd_ratio = 0.32%, training_time = 125s
Epoch 476: A_NQ = 96.88, H_NQ = 685640, A_Q = 9.74, H_Q = 2207, zstd_size = 4648 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 477: A_NQ = 96.78, H_NQ = 685662, A_Q = 9.74, H_Q = 2197, zstd_size = 4648 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 478: A_NQ = 96.89, H_NQ = 685679, A_Q = 9.74, H_Q = 2206, zstd_size = 4648 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 479: A_NQ = 96.72, H_NQ = 685797, A_Q = 9.74, H_Q = 2193, zstd_size = 4632 bits, zstd_ratio = 0.33%, training_time = 124s
Epoch 480: A_NQ = 96.51, H_NQ = 685763, A_Q = 9.74, H_Q = 2222, zstd_size = 4648 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 481: A_NQ = 96.76, H_NQ = 685779, A_Q = 9.74, H_Q = 2219, zstd_size = 4704 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 482: A_NQ = 96.69, H_NQ = 685777, A_Q = 9.74, H_Q = 2208, zstd_size = 4744 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 483: A_NQ = 96.69, H_NQ = 685793, A_Q = 9.74, H_Q = 2216, zstd_size = 4688 bits, zstd_ratio = 0.33%, training_time = 124s
Epoch 484: A_NQ = 96.9, H_NQ = 685735, A_Q = 9.74, H_Q = 2245, zstd_size = 4672 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 485: A_NQ = 96.76, H_NQ = 685749, A_Q = 9.74, H_Q = 2217, zstd_size = 4680 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 486: A_NQ = 96.66, H_NQ = 685007, A_Q = 9.74, H_Q = 2220, zstd_size = 4656 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 487: A_NQ = 96.59, H_NQ = 685722, A_Q = 9.74, H_Q = 2200, zstd_size = 4688 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 488: A_NQ = 96.65, H_NQ = 685787, A_Q = 9.74, H_Q = 2224, zstd_size = 4696 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 489: A_NQ = 96.45, H_NQ = 685711, A_Q = 9.74, H_Q = 2181, zstd_size = 4624 bits, zstd_ratio = 0.33%, training_time = 124s
Epoch 490: A_NQ = 96.69, H_NQ = 685723, A_Q = 9.74, H_Q = 2225, zstd_size = 4712 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 491: A_NQ = 96.94, H_NQ = 685755, A_Q = 9.74, H_Q = 2217, zstd_size = 4752 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 492: A_NQ = 96.67, H_NQ = 685768, A_Q = 9.74, H_Q = 2229, zstd_size = 4688 bits, zstd_ratio = 0.33%, training_time = 125s
Epoch 493: A_NQ = 96.82, H_NQ = 685495, A_Q = 9.74, H_Q = 2229, zstd_size = 4744 bits, zstd_ratio = 0.33%, training_time = 125s
